year,month,day,labileC,celluloseC,ligninC,labileN,celluloseN,ligninN,labileP,celluloseP,ligninP,uptake
2017,3,13,4.586037001,0.108745492,9.371466547,0.222219087,5.981787343,0.141841913,0.010317294,0.000244647,0.021083164,0.000115093
2017,3,14,4.586037001,0.108745719,9.371466547,0.222219525,5.981787343,0.14184223,0.010317294,0.000244647,0.021083164,0.000115171
2017,3,15,4.586037001,0.108745946,9.371466547,0.222219963,5.981787343,0.141842548,0.010317294,0.000244648,0.021083164,0.000115028
2017,3,16,4.586037001,0.108746188,9.371466547,0.222220554,5.981787343,0.141842789,0.010317294,0.000244648,0.021083164,0.000115189
2017,3,17,4.586037001,0.108746415,9.371466547,0.222220854,5.981787343,0.141843122,0.010317294,0.000244649,0.021083164,0.00011466
2017,3,18,4.586037001,0.108746626,9.371466547,0.222221307,5.981787343,0.14184347,0.010317294,0.000244649,0.021083164,0.000113726
2017,3,19,4.586037001,0.108746883,9.371466547,0.222221883,5.981787343,0.141843742,0.010317294,0.00024465,0.021083164,0.000104884
2017,3,20,4.586037001,0.10874714,9.371466547,0.222222336,5.981787343,0.14184406,0.010317294,0.00024465,0.021083164,0.000128565
2017,3,21,4.586037001,0.108747352,9.371466547,0.222222774,5.981787343,0.141844346,0.010317294,0.000244651,0.021083164,0.000125215
2017,3,22,4.586037001,0.108747563,9.371466547,0.222223212,5.981787343,0.141844679,0.010317294,0.000244651,0.021083164,0.000121383
2017,3,23,4.586037001,0.10874779,9.371466547,0.222223818,5.981787343,0.141844951,0.010317294,0.000244652,0.021083164,0.000118926
2017,3,24,4.586037001,0.108748032,9.371466547,0.222224271,5.981787343,0.141845223,0.010317294,0.000244652,0.021083164,0.000115607
2017,3,25,4.586037001,0.108748274,9.371466547,0.222224694,5.981787343,0.141845571,0.010317294,0.000244653,0.021083164,0.00011105
2017,3,26,4.586037001,0.108748486,9.371466547,0.2222253,5.981787343,0.141845919,0.010317294,0.000244654,0.021083164,0.000110042
2017,3,27,4.586037001,0.108748743,9.371466547,0.222225738,5.981787343,0.141846206,0.010317294,0.000244654,0.021083164,0.000107924
2017,3,28,4.586037001,0.108748969,9.371466547,0.222226176,5.981787343,0.141846478,0.010317294,0.000244655,0.021083164,0.000106959
2017,3,29,4.586037001,0.108749211,9.371466547,0.222226615,5.981787343,0.14184678,0.010317294,0.000244655,0.021083164,0.00010824
2017,3,30,4.586037001,0.108749438,9.371466547,0.22222722,5.981787343,0.141847128,0.010317294,0.000244656,0.021083164,0.000107626
2017,3,31,4.586037001,0.10874965,9.371466547,0.222227658,5.981787343,0.141847401,0.010317294,0.000244656,0.021083164,0.000134621
2017,4,1,4.586037001,0.108749907,9.371466547,0.222228111,5.981787343,0.141847672,0.010317294,0.000244657,0.021083164,0.000165858
2017,4,2,4.586037001,0.108750148,9.371466547,0.222228549,5.981787343,0.14184802,0.010317294,0.000244657,0.021083164,0.00015325
2017,4,3,4.586037001,0.108750375,9.371466547,0.222228988,5.981787343,0.141848322,0.010317294,0.000244658,0.021083164,0.000133818
2017,4,4,4.586037001,0.108750617,9.371466547,0.22222944,5.981787343,0.141848595,0.010317294,0.000244658,0.021083164,0.000135118
2017,4,5,4.586037001,0.108750828,9.371466547,0.222229879,5.981787343,0.141848927,0.010317294,0.000244659,0.021083164,0.000129539
2017,4,6,4.586037001,0.108751056,9.371466547,0.22223047,5.981787343,0.141849229,0.010317294,0.000244659,0.021083164,0.000167412
2017,4,7,4.586037001,0.108751298,9.371466547,0.222230922,5.981787343,0.141849547,0.010317294,0.00024466,0.021083164,0.000200176
2017,4,8,4.586037001,0.108751539,9.371466547,0.222231361,5.981787343,0.141849864,0.010317294,0.00024466,0.021083164,0.000207065
2017,4,9,4.586037001,0.108751781,9.371466547,0.222231937,5.981787343,0.141850151,0.010317294,0.000244661,0.021083164,0.000199777
2017,4,10,4.586037001,0.108752038,9.371466547,0.222232404,5.981787343,0.141850469,0.010317294,0.000244662,0.021083164,0.000184777
2017,4,11,4.586037001,0.10875225,9.371466547,0.222232843,5.981787343,0.141850771,0.010317294,0.000244662,0.021083164,0.000169857
2017,4,12,4.586037001,0.108752461,9.371466547,0.222233281,5.981787343,0.141851043,0.010317294,0.000244662,0.021083164,0.000158525
2017,4,13,4.586037001,0.108752703,9.371466547,0.222233886,5.981787343,0.14185136,0.010317294,0.000244663,0.021083164,0.000148208
2017,4,14,4.586037001,0.10875293,9.371466547,0.222234325,5.981787343,0.141851647,0.010317294,0.000244664,0.021083164,0.000139057
2017,4,15,4.586037001,0.108753172,9.371466547,0.222234763,5.981787343,0.141851965,0.010317294,0.000244664,0.021083164,0.0001311
2017,4,16,4.586037001,0.108753399,9.371466547,0.222235216,5.981787343,0.141852283,0.010317294,0.000244665,0.021083164,0.000124136
2017,4,17,4.586037001,0.108753656,9.371466547,0.222235668,5.981787343,0.14185257,0.010317294,0.000244665,0.021083164,0.000102121
2017,4,18,4.586037001,0.108753882,9.371466547,0.222236107,5.981787343,0.141852903,0.010317294,0.000244666,0.021083164,0.000118499
2017,4,19,4.586037001,0.108754094,9.371466547,0.222236698,5.981787343,0.141853175,0.010317294,0.000244666,0.021083164,0.000114417
2017,4,20,4.586037001,0.108754336,9.371466547,0.222237136,5.981787343,0.141853477,0.010317294,0.000244667,0.021083164,0.000119609
2017,4,21,4.586037001,0.108754563,9.371466547,0.222237574,5.981787343,0.14185381,0.010317294,0.000244667,0.021083164,0.000139591
2017,4,22,4.586037001,0.10875482,9.371466547,0.222238012,5.981787343,0.141854127,0.010317294,0.000244668,0.021083164,0.000136022
2017,4,23,4.586037001,0.108755016,9.371466547,0.222238618,5.981787343,0.141854384,0.010317294,0.000244668,0.021083164,0.000146592
2017,4,24,4.586037001,0.108755273,9.371466547,0.222239056,5.981787343,0.141854717,0.010317294,0.000244669,0.021083164,0.000141683
2017,4,25,4.586037001,0.1087555,9.371466547,0.222239509,5.981787343,0.141855004,0.010317294,0.000244669,0.021083164,0.000177005
2017,4,26,4.586037001,0.108755757,9.371466547,0.222240085,5.981787343,0.141855306,0.010317294,0.00024467,0.021083164,0.000191647
2017,4,27,4.586037001,0.108755984,9.371466547,0.222240385,5.981787343,0.141855624,0.010317294,0.00024467,0.021083164,0.000180632
2017,4,28,4.586037001,0.108756211,9.371466547,0.222240991,5.981787343,0.141855896,0.010317294,0.000244671,0.021083164,0.00016715
2017,4,29,4.586037001,0.108756437,9.371466547,0.222241429,5.981787343,0.141856228,0.010317294,0.000244671,0.021083164,0.00015645
2017,4,30,4.586037001,0.108756664,9.371466547,0.222241867,5.981787343,0.141856546,0.010317294,0.000244672,0.021083164,0.000149116
2017,5,1,4.586037001,0.108756906,9.371466547,0.22224232,5.981787343,0.141856818,0.010317294,0.000244672,0.021083164,0.000142276
2017,5,2,4.586037001,0.108757133,9.371466547,0.222242911,5.981787343,0.14185712,0.010317294,0.000244673,0.021083164,0.000137181
2017,5,3,4.586037001,0.108757375,9.371466547,0.222243349,5.981787343,0.141857453,0.010317294,0.000244674,0.021083164,0.000132178
2017,5,4,4.586037001,0.108757601,9.371466547,0.222243802,5.981787343,0.141857755,0.010317294,0.000244674,0.021083164,0.000118931
2017,5,5,4.586037001,0.108757828,9.371466547,0.22224424,5.981787343,0.141858042,0.010317294,0.000244675,0.021083164,0.000153772
2017,5,6,4.586037001,0.10875807,9.371466547,0.222244678,5.981787343,0.141858344,0.010317294,0.000244675,0.021083164,0.000166264
2017,5,7,4.586037001,0.108758297,9.371466547,0.222245269,5.981787343,0.141858677,0.010317294,0.000244676,0.021083164,0.000190478
2017,5,8,4.586037001,0.108758538,9.371466547,0.222245722,5.981787343,0.141858995,0.010317294,0.000244676,0.021083164,0.000153974
2017,5,9,4.586037001,0.108758765,9.371466547,0.22224616,5.981787343,0.141859267,0.010317294,0.000244677,0.021083164,0.000146294
2017,5,10,4.586037001,0.108759007,9.371466547,0.222246751,5.981787343,0.141859569,0.010317294,0.000244677,0.021083164,0.000139198
2017,5,11,4.586037001,0.108759249,9.371466547,0.222247204,5.981787343,0.141859841,0.010317294,0.000244678,0.021083164,0.000125685
2017,5,12,4.586037001,0.108759476,9.371466547,0.222247657,5.981787343,0.141860174,0.010317294,0.000244678,0.021083164,0.000137372
2017,5,13,4.586037001,0.108759718,9.371466547,0.222248095,5.981787343,0.141860476,0.010317294,0.000244679,0.021083164,0.000144486
2017,5,14,4.586037001,0.108759929,9.371466547,0.222248533,5.981787343,0.141860778,0.010317294,0.000244679,0.021083164,0.000149509
2017,5,15,4.586037001,0.108760186,9.371466547,0.222248971,5.981787343,0.141861111,0.010317294,0.00024468,0.021083164,0.000143499
2017,5,16,4.586037001,0.108760398,9.371466547,0.222249562,5.981787343,0.141861414,0.010317294,0.00024468,0.021083164,0.000135117
2017,5,17,4.586037001,0.108760654,9.371466547,0.222250015,5.981787343,0.141861701,0.010317294,0.000244681,0.021083164,0.000126282
2017,5,18,4.586037001,0.108760867,9.371466547,0.222250468,5.981787343,0.141862018,0.010317294,0.000244681,0.021083164,0.00011855
2017,5,19,4.586037001,0.108761108,9.371466547,0.222250906,5.981787343,0.141862305,0.010317294,0.000244682,0.021083164,0.000116006
2017,5,20,4.586037001,0.10876135,9.371466547,0.222251483,5.981787343,0.141862608,0.010317294,0.000244682,0.021083164,0.000112808
2017,5,21,4.586037001,0.108761562,9.371466547,0.22225195,5.981787343,0.14186291,0.010317294,0.000244683,0.021083164,0.000109963
2017,5,22,4.586037001,0.108761819,9.371466547,0.222252388,5.981787343,0.141863212,0.010317294,0.000244684,0.021083164,9.81E-05
2017,5,23,4.586037001,0.108762015,9.371466547,0.222252826,5.981787343,0.14186356,0.010317294,0.000244684,0.021083164,0.000115236
2017,5,24,4.586037001,0.108762272,9.371466547,0.222253432,5.981787343,0.141863862,0.010317294,0.000244685,0.021083164,0.000114391
2017,5,25,4.586037001,0.108762514,9.371466547,0.22225387,5.981787343,0.141864149,0.010317294,0.000244685,0.021083164,0.000145186
2017,5,26,4.586037001,0.108762741,9.371466547,0.222254308,5.981787343,0.141864437,0.010317294,0.000244686,0.021083164,0.000154918
2017,5,27,4.586037001,0.108762983,9.371466547,0.222254747,5.981787343,0.141864754,0.010317294,0.000244686,0.021083164,0.000148707
2017,5,28,4.586037001,0.108763194,9.371466547,0.222255199,5.981787343,0.141865011,0.010317294,0.000244687,0.021083164,0.000142622
2017,5,29,4.586037001,0.108763451,9.371466547,0.222255805,5.981787343,0.141865359,0.010317294,0.000244687,0.021083164,0.000135973
2017,5,30,4.586037001,0.108763678,9.371466547,0.222256229,5.981787343,0.141865661,0.010317294,0.000244688,0.021083164,0.000132003
2017,5,31,4.586037001,0.108763905,9.371466547,0.222256667,5.981787343,0.141865994,0.010317294,0.000244688,0.021083164,0.000128137
2017,6,1,4.586037001,0.108764147,9.371466547,0.22225712,5.981787343,0.141866266,0.010317294,0.000244689,0.021083164,0.000122986
2017,6,2,4.586037001,0.108764389,9.371466547,0.222257558,5.981787343,0.141866553,0.010317294,0.000244689,0.021083164,0.000118445
2017,6,3,4.586037001,0.108764615,9.371466547,0.222258163,5.981787343,0.141866886,0.010317294,0.00024469,0.021083164,0.000111761
2017,6,4,4.586037001,0.108764812,9.371466547,0.222258587,5.981787343,0.141867188,0.010317294,0.00024469,0.021083164,0.000104837
2017,6,5,4.586037001,0.108765053,9.371466547,0.222259054,5.981787343,0.14186746,0.010317294,0.000244691,0.021083164,0.000104543
2017,6,6,4.586037001,0.108765296,9.371466547,0.222259478,5.981787343,0.141867777,0.010317294,0.000244691,0.021083164,0.000104589
2017,6,7,4.586037001,0.108765537,9.371466547,0.222260084,5.981787343,0.141868095,0.010317294,0.000244692,0.021083164,0.000105441
2017,6,8,4.586037001,0.10876578,9.371466547,0.222260522,5.981787343,0.141868413,0.010317294,0.000244692,0.021083164,0.000106109
2017,6,9,4.586037001,0.108766006,9.371466547,0.222260975,5.981787343,0.1418687,0.010317294,0.000244693,0.021083164,0.000100169
2017,6,10,4.586037001,0.108766233,9.371466547,0.222261413,5.981787343,0.141868971,0.010317294,0.000244693,0.021083164,9.45E-05
2017,6,11,4.586037001,0.108766444,9.371466547,0.222262004,5.981787343,0.141869319,0.010317294,0.000244694,0.021083164,8.94E-05
2017,6,12,4.586037001,0.108766732,9.371466547,0.222262457,5.981787343,0.141869637,0.010317294,0.000244695,0.021083164,8.46E-05
2017,6,13,4.586037001,0.108766928,9.371466547,0.222262895,5.981787343,0.141869909,0.010317294,0.000244695,0.021083164,8.11E-05
2017,6,14,4.586037001,0.10876717,9.371466547,0.222263348,5.981787343,0.141870242,0.010317294,0.000244696,0.021083164,7.83E-05
2017,6,15,4.586037001,0.108767412,9.371466547,0.222263786,5.981787343,0.141870529,0.010317294,0.000244696,0.021083164,7.56E-05
2017,6,16,4.586037001,0.108767654,9.371466547,0.222264224,5.981787343,0.141870831,0.010317294,0.000244697,0.021083164,7.37E-05
2017,6,17,4.586037001,0.10876788,9.371466547,0.222264815,5.981787343,0.141871118,0.010317294,0.000244697,0.021083164,7.36E-05
2017,6,18,4.586037001,0.108768092,9.371466547,0.222265283,5.981787343,0.14187142,0.010317294,0.000244698,0.021083164,7.10E-05
2017,6,19,4.586037001,0.108768349,9.371466547,0.222265706,5.981787343,0.141871768,0.010317294,0.000244698,0.021083164,7.09E-05
2017,6,20,4.586037001,0.108768576,9.371466547,0.222266297,5.981787343,0.141872086,0.010317294,0.000244699,0.021083164,6.48E-05
2017,6,21,4.586037001,0.108768803,9.371466547,0.222266735,5.981787343,0.141872373,0.010317294,0.000244699,0.021083164,6.74E-05
2017,6,22,4.586037001,0.108769075,9.371466547,0.222267203,5.981787343,0.141872645,0.010317294,0.0002447,0.021083164,7.09E-05
2017,6,23,4.586037001,0.108769287,9.371466547,0.222267626,5.981787343,0.141872962,0.010317294,0.0002447,0.021083164,7.05E-05
2017,6,24,4.586037001,0.108769528,9.371466547,0.222268232,5.981787343,0.14187328,0.010317294,0.000244701,0.021083164,6.56E-05
2017,6,25,4.586037001,0.108769694,9.371466547,0.22226867,5.981787343,0.141873583,0.010317294,0.000244701,0.021083164,7.22E-05
2017,6,26,4.586037001,0.108769982,9.371466547,0.222269108,5.981787343,0.141873854,0.010317294,0.000244702,0.021083164,6.98E-05
2017,6,27,4.586037001,0.108770193,9.371466547,0.222269546,5.981787343,0.141874202,0.010317294,0.000244702,0.021083164,6.78E-05
2017,6,28,4.586037001,0.10877045,9.371466547,0.222270014,5.981787343,0.141874474,0.010317294,0.000244703,0.021083164,6.58E-05
2017,6,29,4.586037001,0.108770677,9.371466547,0.222270452,5.981787343,0.141874776,0.010317294,0.000244703,0.021083164,6.35E-05
2017,6,30,4.586037001,0.108770934,9.371466547,0.222271043,5.981787343,0.141875109,0.010317294,0.000244704,0.021083164,6.23E-05
2017,7,1,4.586037001,0.108771161,9.371466547,0.222271481,5.981787343,0.141875412,0.010317294,0.000244705,0.021083164,5.20E-05
2017,7,2,4.586037001,0.108771357,9.371466547,0.222271919,5.981787343,0.141875744,0.010317294,0.000244705,0.021083164,6.18E-05
2017,7,3,4.586037001,0.108771599,9.371466547,0.222272372,5.981787343,0.141876016,0.010317294,0.000244706,0.021083164,6.04E-05
2017,7,4,4.586037001,0.108771826,9.371466547,0.222272963,5.981787343,0.141876303,0.010317294,0.000244706,0.021083164,6.07E-05
2017,7,5,4.586037001,0.108772083,9.371466547,0.222273416,5.981787343,0.141876651,0.010317294,0.000244707,0.021083164,5.99E-05
2017,7,6,4.586037001,0.10877234,9.371466547,0.222273854,5.981787343,0.141876938,0.010317294,0.000244707,0.021083164,5.50E-05
2017,7,7,4.586037001,0.108772536,9.371466547,0.222274292,5.981787343,0.141877226,0.010317294,0.000244708,0.021083164,6.51E-05
2017,7,8,4.586037001,0.108772779,9.371466547,0.222274745,5.981787343,0.141877574,0.010317294,0.000244708,0.021083164,6.76E-05
2017,7,9,4.586037001,0.108772975,9.371466547,0.222275336,5.981787343,0.141877876,0.010317294,0.000244709,0.021083164,6.52E-05
2017,7,10,4.586037001,0.108773247,9.371466547,0.222275774,5.981787343,0.141878148,0.010317294,0.000244709,0.021083164,6.30E-05
2017,7,11,4.586037001,0.108773473,9.371466547,0.222276227,5.981787343,0.141878466,0.010317294,0.00024471,0.021083164,6.11E-05
2017,7,12,4.586037001,0.108773731,9.371466547,0.222276665,5.981787343,0.141878752,0.010317294,0.00024471,0.021083164,6.00E-05
2017,7,13,4.586037001,0.108773957,9.371466547,0.222277103,5.981787343,0.14187907,0.010317294,0.000244711,0.021083164,5.87E-05
2017,7,14,4.586037001,0.1087742,9.371466547,0.222277709,5.981787343,0.141879372,0.010317294,0.000244711,0.021083164,5.88E-05
2017,7,15,4.586037001,0.108774411,9.371466547,0.222278147,5.981787343,0.141879644,0.010317294,0.000244712,0.021083164,5.05E-05
2017,7,16,4.586037001,0.108774607,9.371466547,0.2222786,5.981787343,0.141879992,0.010317294,0.000244712,0.021083164,5.85E-05
2017,7,17,4.586037001,0.108774864,9.371466547,0.222279024,5.981787343,0.141880325,0.010317294,0.000244713,0.021083164,5.36E-05
2017,7,18,4.586037001,0.108775091,9.371466547,0.222279629,5.981787343,0.141880581,0.010317294,0.000244713,0.021083164,5.66E-05
2017,7,19,4.586037001,0.108775364,9.371466547,0.222280067,5.981787343,0.141880869,0.010317294,0.000244714,0.021083164,6.25E-05
2017,7,20,4.586037001,0.108775591,9.371466547,0.22228052,5.981787343,0.141881201,0.010317294,0.000244714,0.021083164,6.01E-05
2017,7,21,4.586037001,0.108775832,9.371466547,0.222280944,5.981787343,0.141881519,0.010317294,0.000244715,0.021083164,5.85E-05
2017,7,22,4.586037001,0.108776043,9.371466547,0.22228155,5.981787343,0.141881821,0.010317294,0.000244716,0.021083164,5.27E-05
2017,7,23,4.586037001,0.108776255,9.371466547,0.222282002,5.981787343,0.141882078,0.010317294,0.000244716,0.021083164,5.94E-05
2017,7,24,4.586037001,0.108776527,9.371466547,0.222282441,5.981787343,0.141882425,0.010317294,0.000244717,0.021083164,6.57E-05
2017,7,25,4.586037001,0.108776724,9.371466547,0.222282893,5.981787343,0.141882728,0.010317294,0.000244717,0.021083164,6.37E-05
2017,7,26,4.586037001,0.108776996,9.371466547,0.222283317,5.981787343,0.141883015,0.010317294,0.000244718,0.021083164,6.13E-05
2017,7,27,4.586037001,0.108777238,9.371466547,0.222283908,5.981787343,0.141883333,0.010317294,0.000244718,0.021083164,6.01E-05
2017,7,28,4.586037001,0.10877748,9.371466547,0.222284361,5.981787343,0.141883635,0.010317294,0.000244719,0.021083164,7.19E-05
2017,7,29,4.586037001,0.108777691,9.371466547,0.222284814,5.981787343,0.141883967,0.010317294,0.000244719,0.021083164,8.32E-05
2017,7,30,4.586037001,0.108777888,9.371466547,0.222285266,5.981787343,0.14188424,0.010317294,0.00024472,0.021083164,8.57E-05
2017,7,31,4.586037001,0.108778145,9.371466547,0.222285843,5.981787343,0.141884511,0.010317294,0.00024472,0.021083164,7.91E-05
2017,8,1,4.586037001,0.108778386,9.371466547,0.222286296,5.981787343,0.141884859,0.010317294,0.000244721,0.021083164,8.88E-05
2017,8,2,4.586037001,0.108778629,9.371466547,0.222286734,5.981787343,0.141885177,0.010317294,0.000244721,0.021083164,0.000102464
